company_id,company_name,prefecture,address,phone,url,status
28-117411,㈱ＴＡＩＨＯホーム,兵庫,神戸市中央区京町６７－９Ｆ,078－331－5670,https://www.freedom.ne.jp/enomoto,pending
28-117647,㈱三洋エステート,兵庫,神戸市灘区泉通５－３－１５,078－803－0016,https://sanyou-e.co.jp,pending
28-400462,タカミ建設㈱,兵庫,高砂市米田町米田８９４－３,079－432－2766,https://yoshizumi.co.jp,pending
28-351588,㈱秋山住研,兵庫,三木市平田１２０－１,0794－82－8540,http://www.akai-koumuten.e-const.jp,pending
28-503169,㈱丸尾建築,兵庫,揖保郡太子町東保３１７－１,079－276－3123,https://www.maruo1.com,pending
28-212383,㈱星和工務店,兵庫,伊丹市野間１－６－９,072－775－3600,https://seiwa-komuten.co.jp,pending
T28-401431,㈱Ｌｏｃｏ　Ｈｏｍｅ,兵庫,明石市藤江８８８－３０,078－926－1150,http://www.akai-koumuten.e-const.jp,pending
28-302856,㈱ニチメイ不動産販売,兵庫,伊丹市昆陽東３－４－９,072－785－9522,http://www.akai-koumuten.e-const.jp,pending
28-405874,パル建設㈱,兵庫,明石市本町２－２－２０,078－913－8989,https://maruno-koumuten.jp,pending
28-111844,和田興産㈱,兵庫,神戸市中央区栄町通４－２－１３,078－361－1100,http://www.wadakousan.co.jp,pending
T00-009178,シティハウス㈱,兵庫,神戸市中央区磯辺通４－１－３８,078－230－3232,https://cityhouse1991.co.jp,pending
28-456903,神姫バス不動産㈱,兵庫,姫路市土山１－３－８,079－295－7017,https://shinkibus-fudosan.co.jp,pending
28-502900,㈱龍野実業建築家,兵庫,たつの市新宮町井野原１３４－２,0791－75－5550,https://www.freedom.ne.jp/enomoto,pending
28-217026,㈱エステート杭瀬,兵庫,尼崎市杭瀬本町２－２－２４,06－6401－6000,https://estate-kuise.co.jp,pending
T28-011163,㈱ＨＡＮＡ,兵庫,神戸市東灘区向洋町中１－１７－２１Ｆ,078－855－7063,http://www.akai-koumuten.e-const.jp,pending
28-402644,㈱明治住建,兵庫,加古川市平岡町新在家３－２８８－１０,079－426－8008,https://maruno-koumuten.jp,pending
28-219850,㈱フォーワンスタイル,兵庫,尼崎市立花町１－１４－１７－１Ｆ,06－6422－1131,https://www.41s.co.jp,pending
28-215533,たいせい住宅兵庫㈱,兵庫,川西市小花２－１０－２－２Ｆ,072－740－3003,http://www.karatani.co.jp/komuten,pending
28-301995,吉永建設㈱,兵庫,川西市多田桜木２－１－２９,072－792－2600,https://www.freedom.ne.jp/enomoto,pending
28-114887,ハマホーム㈱,兵庫,神戸市北区鈴蘭台北町９－１２－２,078－907－5207,https://hamahome.co.jp,pending
28-459808,オーエイハウジング㈱,兵庫,姫路市飾磨区野田町１５３,079－285－1717,http://www.akai-koumuten.e-const.jp,pending
28-216935,㈱髙翔,兵庫,芦屋市業平町３－６－１Ｆ,0797－21－3313,https://yoshizumi.co.jp,pending
28-216882,キノエネ工務店㈱,兵庫,西宮市甲子園三保町５－１４,0798－44－3155,https://www.freedom.ne.jp/enomoto,pending
28-461290,㈱リブライフ,兵庫,姫路市岡田７２３－１,079－299－6678,https://riparo.jp,pending
T28-400825,㈱明石住建,兵庫,明石市大明石町１－２－３７,078－914－5005,http://www.akai-koumuten.e-const.jp,pending
28-403690,㈱大工産,兵庫,加古川市平岡町一色西１－２７８－１,079－435－5252,https://www.freedom.ne.jp/enomoto,pending
28-205176,㈱三和建設,兵庫,宝塚市小浜３－１１－１１,0797－84－3434,,pending
T28-401049,住宅の横綱大和建設㈱,兵庫,明石市小久保２－１４－１,078－928－8855,https://www.daiwa-yokozuna.co.jp,pending
T28-203627,㈱プラスワン,兵庫,尼崎市立花町１－２３－１－２Ｆ,06－6424－6120,https://maruno-koumuten.jp,pending
28-217646,㈱ハウジングネットワーク,兵庫,西宮市松籟荘１１－１５,0798－57－4555,https://maruno-koumuten.jp,pending
T28-011425,㈱フジヤス,兵庫,神戸市灘区岩屋中町３－２－１－１Ｆ,078－881－6497,http://fujiyasu-kobe.co.jp,pending
T28-300607,㈱リノウエスト,兵庫,宝塚市逆瀬川１－１４－２,0797－69－9999,https://www.freedom.ne.jp/enomoto,pending
28-214258,髙田建設㈱,兵庫,尼崎市上坂部３－３－１,06－6493－1026,https://www.karatani.co.jp/komuten,pending
28-115560,㈲カネヨシ,兵庫,神戸市灘区八幡町３－１－１２,078－414－8800,https://yoshizumi.co.jp,pending
28-219078,㈱アークレーヴ,兵庫,西宮市今津曙町７－１２－２,0798－78－2917,http://www.murakami-gc.co.jp,pending
28-802130,スリーエムホーム兵庫㈱,兵庫,洲本市納２１８－１,0799－24－0558,https://www.freedom.ne.jp/enomoto,pending
28-215796,㈱ハッピーハウス,兵庫,伊丹市平松４－１－１７,072－785－8226,http://www.happy-h.co.jp,pending
28-214958,㈱邦木材木店,兵庫,伊丹市寺本６－１４９,072－781－1191,http://kuniki.co.jp,pending
00-009111,福井建設㈱,兵庫,養父市薮崎１６６,079－665－0301,https://www.h-fukui.co.jp,pending
28-219631,㈱ワイド大西,兵庫,尼崎市南武庫之荘５－３－７,06－6436－3175,https://w0024.co.jp,pending
28-115403,㈱あっと・はんど,兵庫,神戸市西区押部谷町木津５－３,078－994－2439,https://avantia-g.co.jp/portal/kose,pending
28-651426,㈱ウッドプラン,兵庫,豊岡市日高町松岡８－２,0796－20－3100,https://www.freedom.ne.jp/enomoto,pending
28-118131,大建興産㈱,兵庫,神戸市中央区御幸通８－１－６－１６Ｆ,078－262－1000,https://daiken-k.jp,pending
28-218546,㈱ハウジングエール,兵庫,尼崎市南武庫之荘１－２２－２０,06－6433－0300,https://yellgroup.jp/company,pending
28-214268,㈱ナビック,兵庫,西宮市生瀬東町１５－２０,0797－81－0117,https://na-vic.co.jp,pending
28-350047,㈱藤本工務店,兵庫,小野市敷地町１６０３－１,0794－68－9022,,pending
28-460575,八幡コーポレーション㈱,兵庫,姫路市東今宿３－１１－２,079－291－1885,https://yht8.co.jp,pending
28-404604,㈱高栄建設,兵庫,明石市松江９０,078－924－8000,https://www.hatomarksite.com/search/zentaku/agent/00072802352,pending
28-114868,㈱ハイランド,兵庫,神戸市北区山田町小部西ノ岡谷１６－１,078－595－1180,https://www.freedom.ne.jp/enomoto,pending
28-500283,㈱山弘,兵庫,宍粟市山崎町須賀沢７０４,0790－63－0063,https://www.freedom.ne.jp/enomoto,pending
28-116388,㈱アクト,兵庫,神戸市垂水区福田２－４－４,078－708－4555,https://www.actkobe.jp,pending
28-408015,㈱ａｔｅｌｉｅｒＳＵＢＡＣＯ,兵庫,神戸市垂水区本多聞２－３４－１８,078－754－8131,https://avantia-g.co.jp/portal/kose,pending
28-454737,㈱アレッタ,兵庫,姫路市広畑区西夢前台７－１５５,079－240－8623,http://www.akai-koumuten.e-const.jp,pending
28-114559,㈱イーアールシティーズ,兵庫,神戸市灘区深田町３－３－１－５Ｆ,078－846－5277,https://www.ebisu-k.co.jp,pending
28-650585,㈱上杉工務店,兵庫,豊岡市野田１７７－２,0796－22－0701,https://www.uesugi-koumuten.com,pending
28-650958,㈱クレス,兵庫,豊岡市九日市上町２８－５,0796－24－7070,https://www.cres.jp,pending
28-802048,㈱クローバー,兵庫,洲本市宇山１－１－２７,0799－25－3751,https://clover-awaji.co.jp,pending
28-302525,㈱コタニ住研,兵庫,三田市南が丘１－４０－３４,079－563－1121,https://www.karatani.co.jp/komuten,pending
28-301377,㈱長澤建築,兵庫,宝塚市中州１－４－１９,0797－78－2700,https://www.careermap.jp/corporations/24889,pending
T28-011054,㈲ホームネットワーク,兵庫,明石市朝霧町３－１４－２３,078－913－5560,https://www.fudousan.or.jp/property/agency/detail,pending
28-404541,一城建設㈱,兵庫,高砂市米田町島６０－４,079－431－1113,https://www.karatani.co.jp/komuten,pending
28-301942,㈱リューコーポレーション,兵庫,宝塚市小浜３－１２－７－１Ｆ,0797－84－1027,https://www.ryu-corporation.co.jp,pending
28-114200,㈱富士ホームサービス,兵庫,神戸市兵庫区兵庫町１－１－２３,078－682－9990,https://www.fujihome-ser.co.jp,pending
28-217546,㈱いなほ工務店,兵庫,尼崎市塚口本町４－７－８,06－6429－9477,https://inaho-re.com,pending
28-115837,神戸都市開発㈱,兵庫,神戸市中央区東川崎町１－３－３－２０Ｆ,078－335－6681,https://www.freedom.ne.jp/enomoto,pending
28-302193,㈱さつま,兵庫,伊丹市東野５－８,072－778－0592,http://k-satsuma.co.jp,pending
28-462271,はだしの家．㈱,兵庫,姫路市夢前町前之庄３１２６－３,079－336－0376,https://www.freedom.ne.jp/enomoto,pending
28-460168,㈱モリシタ・アット・ホーム,兵庫,姫路市山吹２－１２－３０,079－295－2110,https://morikoumuten.jp,pending
28-551619,㈱結城建設,兵庫,赤穂市山手町８－２７,0791－46－3011,,pending
28-405925,㈱Ｌａｂｏ,兵庫,明石市松の内１－４－１３,078－929－1551,https://www.freedom.ne.jp/enomoto,pending
28-460976,㈱アール・ホーム,兵庫,姫路市大津区天神町２－１５９－３,079－230－3633,http://www.akai-koumuten.e-const.jp,pending
28-117130,㈱伊田工務店,兵庫,神戸市灘区城内通４－７－２５,078－861－1165,,pending
28-457598,㈱宍粟住建,兵庫,姫路市大津区天満１６４－１８,079－237－4926,https://sisojuken.co.jp,pending
28-218049,柴生商事㈱,兵庫,西宮市今津曙町１２－１８,0798－31－0748,http://www.akai-koumuten.e-const.jp,pending
28-401706,日置建設㈱,兵庫,明石市大久保町江井島１７４８－２,078－936－4320,https://www.freedom.ne.jp/enomoto,pending
28-217598,㈱マスダ建築,兵庫,尼崎市武庫町４－５－１,06－6435－2253,https://www.masuda-co.co.jp,pending
28-353704,ヤマダホーム㈱,兵庫,三木市末広２－５－９１,0794－82－3854,https://www.freedom.ne.jp/enomoto,pending
28-217399,㈲遊友建築工房,兵庫,尼崎市武庫之荘１－２０－１３－３Ｆ,06－6432－5111,,pending
28-219369,㈲ＷＯＲＬＤハウジング,兵庫,西宮市中前田町１－２５－１Ｆ,0798－37－0258,http://world-housing.jp,pending
28-301614,和田興産㈱,兵庫,宝塚市高司１－３－８－２Ｆ,0797－72－1714,http://www.wadakousan.co.jp,pending
T28-204534,ワンオン㈱,兵庫,尼崎市尾浜町２－３２－６,06－6421－7800,https://oneon-co.jp,pending
28-113740,㈱あんじゅホーム,兵庫,神戸市灘区灘南通３－４－２０,078－802－2768,https://www.freedom.ne.jp/enomoto,pending
28-800020,㈱生穂建設,兵庫,淡路市生穂１１５６,0799－64－0727,,pending
28-116142,オーガニックスタジオ兵庫㈱,兵庫,神戸市垂水区名谷町丸尾４７４－２,078－742－7648,http://www.akai-koumuten.e-const.jp,pending
28-302612,㈱関西住建,兵庫,伊丹市鴻池６－１６－３２,072－785－0500,https://www.freedom.ne.jp/enomoto,pending
28-458803,㈱企広,兵庫,姫路市青山西２－２３－１,079－267－3530,https://www.karatani.co.jp/komuten,pending
28-461754,サクラス㈱,兵庫,たつの市龍野町日山２３７－６,0791－72－9507,https://sacras.co.jp,pending
28-402306,三陽建設㈱,兵庫,明石市西明石北町２－１－７,078－927－2722,https://www.ebisu-k.co.jp,pending
28-116078,㈱シーズ不動産販売,兵庫,神戸市中央区京町７２－６Ｆ,078－327－6060,https://maruno-koumuten.jp,pending
28-801752,ディーエムハウス㈱,兵庫,洲本市塩屋１－２－１５,0799－20－9009,https://dmhouse.co.jp,pending
28-110809,㈱中間鉄工所,兵庫,神戸市中央区筒井町１－３－７,078－251－2288,https://www.hatomarksite.com/search/zentaku/agent/00072804924,pending
28-459925,㈲原建築,兵庫,姫路市北条梅原町２１０－２,079－228－7887,https://fudonavi.jp/house/himeji-koumuten,pending
28-459361,ビオラホーム㈱,兵庫,姫路市飾磨区城南町３－４６,079－239－2020,http://www.akai-koumuten.e-const.jp,pending
28-117206,㈱ＷＨＡＬＥ　ＨＯＵＳＥ,兵庫,神戸市中央区磯辺通３－２－１７,078－242－2777,https://maruno-koumuten.jp,pending
28-208267,㈱宮園,兵庫,尼崎市水堂町１－１１－２４,06－6438－7888,http://miyazono.co.jp,pending
28-751256,㈱由良工務店,兵庫,丹波市氷上町石生２０４２－３,0795－82－1903,,pending
28-750100,㈱吉住工務店,兵庫,丹波市春日町野村２４６５,0795－74－0712,https://yoshizumi.co.jp,pending
28-211707,㈱アドバンス,兵庫,宝塚市向月町２－２５,0797－85－0372,https://maruno-koumuten.jp,pending
T28-011000,アバント・ホーム㈱,兵庫,神戸市灘区灘南通６－２－１９,078－861－1588,https://www.avanthome.jp,pending
28-114512,㈱アルデックス,兵庫,神戸市中央区花隈町６－９,078－371－4200,http://www.aldex.jp,pending
28-462150,㈱ＡＣＥ　ＦＯＲＭ,兵庫,姫路市下手野２－４－３,079－290－5710,,pending
28-457186,㈱小田製材所,兵庫,姫路市豊富町御蔭１２５２,079－264－4881,http://www.akai-koumuten.e-const.jp,pending
28-402410,㈱柿野工務店,兵庫,明石市北王子町３－５,078－928－9415,https://kakino.co.jp,pending
T28-010886,㈱グランドホーム,兵庫,神戸市灘区備後町５－３－１－１０７,078－851－4666,https://www.grand-home.co.jp,pending
00-028838,㈱サイエンスＬＤホーム,兵庫,小野市黒川町１２５－１,0794－70－7882,https://www.freedom.ne.jp/enomoto,pending
28-551808,栄建築㈱,兵庫,赤穂市城西町１５－５,0791－45－3898,https://www.freedom.ne.jp/enomoto,pending
28-455591,白浜住宅㈱,兵庫,姫路市白浜町乙８７１－２,079－246－3600,https://www.sj-c.co.jp,pending
28-114024,㈱スマイルホーム,兵庫,神戸市北区有野中町１－５－２８,078－981－6866,https://smilesmile.co.jp,pending
28-651142,袖長建設㈱,兵庫,豊岡市江本４３５－１,0796－22－7303,https://sodenaga.co.jp,pending
28-302279,ダイイチファイナンシャルグループ住宅販売㈲,兵庫,川西市小花１－２１－１４,072－767－6262,https://maruno-koumuten.jp,pending
00-016285,㈱ダイドーコーポレーション,兵庫,西宮市門戸東町４－５３－３Ｆ,0798－53－3005,https://dt.daido.gr.jp,pending
28-651634,㈱大有工舎,兵庫,美方郡新温泉町栃谷４５,0796－82－5058,https://www.ebisu-k.co.jp,pending
T28-006828,㈱ティ・エヌ・ケー,兵庫,伊丹市荒牧南３－４－１５,072－781－4130,https://www.karatani.co.jp/komuten,pending
28-651679,㈱ＨＡＵＳ,兵庫,豊岡市日高町国分寺２５４－３Ｆ,0796－42－3139,https://sumai.panasonic.jp/sumai-partners/shop/detail.php,pending
28-461986,㈱ビルドプラス,兵庫,姫路市南条５１１－２Ｆ,079－225－8000,https://www.build-p.co.jp,pending
28-403516,船橋建設㈱,兵庫,加古川市野口町良野４０７,079－422－4766,https://avantia-g.co.jp/portal/kose,pending
28-462788,㈱アスカ,兵庫,姫路市安田４－１６９,079－221－5224,https://e-asuka.jp/office,pending
28-802008,㈱トータルインダストリー,兵庫,淡路市志筑新島１－８,0799－62－1600,https://totalindustry.co.jp,pending
28-112596,㈱南商店,兵庫,神戸市兵庫区芦原通２－１－１４,078－652－2678,https://www.toba-construction.com,pending
T28-011628,オネスティ神戸㈱,兵庫,神戸市西区持子１－２１８－１,078－927－7773,https://www.sakura-honestykobe.jp,pending
28-400719,千都興産㈱,兵庫,高砂市米田町島２,079－432－3383,https://www.freedom.ne.jp/enomoto,pending
28-801985,ケーズテクノホーム㈱,兵庫,洲本市大野１６３３－１,0799－22－8715,https://ks-technohome.jp,pending
28-407796,㈱神戸カーペンターズ,兵庫,神戸市垂水区名谷町１７９３－１,078－786－3357,https://www.todakoumuten.co.jp,pending
28-353602,シエナホーム㈱,兵庫,小野市天神町１０００－１,0794－62－7120,https://www.siena-home.jp,pending
00-008453,第一建設㈱,兵庫,川西市中央町８－１３,072－759－6838,https://www.dai1kensetsu.co.jp,pending
28-801617,㈱たかべホームズ,兵庫,洲本市桑間５７８－３,0799－23－9234,http://tcc21.co.jp,pending
T28-203414,㈱アプローズ不動産販売,兵庫,尼崎市武庫之荘２－２１－１６,06－4962－6255,https://maruno-koumuten.jp,pending
28-405627,㈱イヌイホーム,兵庫,加古川市野口町二屋２－１,079－420－5005,https://inuihome.co.jp,pending
28-301440,㈱ＡＢＣ建築工房,兵庫,宝塚市中山五月台３－７－１－２Ｆ,0797－82－0020,http://www.akai-koumuten.e-const.jp,pending
T28-401572,エバーハウジング㈱,兵庫,明石市大久保町駅前２－８－１４,078－937－3660,https://ever-housing.jp,pending
28-407203,㈱鬼村工務店,兵庫,加古郡播磨町北本荘１－１２－１,079－436－5326,,pending
28-218428,㈱ＣＲＯＵＤ,兵庫,尼崎市西本町８－３７６,06－4869－5881,https://croud.co.jp,pending
28-407328,㈱コトワクルーズ,兵庫,加古川市野口町良野２４２－１９,079－421－0105,https://avantia-g.co.jp/portal/kose,pending
T28-011337,ジェームス山不動産販売㈱,兵庫,神戸市垂水区松風台２－１－１－２,078－755－0288,http://www.akai-koumuten.e-const.jp,pending
28-551340,㈱セルビーハウジング,兵庫,赤穂市六百目町８,0791－45－1459,http://www.akai-koumuten.e-const.jp,pending
28-501043,㈱竜野工務店,兵庫,たつの市龍野町日山１０２－１,0791－62－1483,https://k.tatsuno-k.net,pending
28-203858,田中住建㈱,兵庫,伊丹市荒牧南３－４－１５,072－781－4130,https://www.freedom.ne.jp/enomoto,pending
28-215100,徳栄建設㈱,兵庫,川西市火打２－１６－２６,072－755－1231,https://www.freedom.ne.jp/enomoto,pending
28-551251,㈱中塚組,兵庫,揖保郡太子町東保２８１－３－２Ｆ,079－240－5241,https://www.karatani.co.jp/komuten,pending
T28-011742,ネクスト不動産販売㈱,兵庫,神戸市中央区江戸町９８－１－３Ｆ,078－333－4400,http://www.next-re.co.jp,pending
28-457204,㈱ハウジングタイホー,兵庫,姫路市東延末４－７０,079－223－6800,https://www.happytown.co.jp,pending
T28-009711,㈱ハウスコーポレーション,兵庫,神戸市灘区深田町２－５－７,078－841－4411,https://www.freedom.ne.jp/enomoto,pending
28-801728,㈱バンハイム,兵庫,南あわじ市市福永６２８－１,0799－42－7525,https://www.freedom.ne.jp/enomoto,pending
28-401844,㈱ヤマシタ建装,兵庫,加古川市加古川町友沢４２０－３,079－424－1511,https://morikoumuten.jp,pending
28-118039,吉富住宅㈱,兵庫,神戸市北区星和台１－３４－１２４,078－596－6102,https://www.freedom.ne.jp/enomoto,pending
28-350860,ヨリフジ建設㈱,兵庫,加東市下久米１０４４,0795－44－0111,https://www.freedom.ne.jp/enomoto,pending
28-802141,ライフタイムデザイン㈱,兵庫,淡路市大谷２２３１－１,0799－64－0750,,pending
28-802167,㈱Ａｎ．ｄ　ｙｏｕ,兵庫,洲本市下加茂１－１－３,0799－20－6043,https://www.ebisu-k.co.jp,pending
28-500109,井田産業㈱,兵庫,たつの市御津町岩見１５０１,079－322－1005,https://www.idasangyo.co.jp,pending
T28-011132,㈱ウイングコーポレーション,兵庫,神戸市中央区相生町４－２－３３,078－335－6062,https://maruno-koumuten.jp,pending
28-216059,㈱上田建築,兵庫,川西市一庫３－１－１８,072－791－5055,,pending
00-028104,㈱カンプロ,兵庫,西宮市津門飯田町３－２６,0798－68－6032,http://www.akai-koumuten.e-const.jp,pending
28-460608,岸建工㈱,兵庫,姫路市飾磨区三宅１－１６８,079－240－7462,https://avantia-g.co.jp/portal/kose,pending
28-461756,グリーンホーム・アドバンス㈱,兵庫,姫路市佃町９－２０１,079－285－4550,https://maruno-koumuten.jp,pending
28-114275,㈱クレストホーム,兵庫,神戸市垂水区舞多聞西６－１－３,078－785－9040,https://maruno-koumuten.jp,pending
28-455572,㈱後藤工務店,兵庫,神崎郡福崎町福崎新２２８－７,0790－22－0086,https://goto-koumuten.co.jp,pending
28-218258,サウスヒルズ㈱,兵庫,西宮市門前町９－１２,0798－64－3977,http://southhills.co.jp,pending
T28-203131,㈱サンハウジング,兵庫,西宮市戸崎町６－５,0798－63－5755,https://sanhousing.co.jp,pending
28-407105,㈱ＪａｍＨｏｍｅエステート,兵庫,加古川市野口町良野４１４－１,079－423－8835,https://jam-home.com,pending
28-211165,信星建設㈱,兵庫,尼崎市大西町１－２－１,06－6428－2200,https://www.shinwa-21.co.jp,pending
28-403610,㈱創久住研,兵庫,加古川市平岡町一色東１－４３２－１,079－437－7007,https://www.sokyu-jyuken.com,pending
28-407225,創成建設㈱,兵庫,明石市松江３５３－１１,078－929－8228,https://souseikensetsu.jp,pending
28-460071,㈱タクミホーム,兵庫,姫路市白浜町宇佐崎北２－２１５－１,079－245－0378,https://atcompany.jp/takumihome,pending
28-650459,㈱谷垣工業,兵庫,豊岡市日高町浅倉１５,0796－42－3456,https://www.tanigaki.jp,pending
00-004706,但南建設㈱,兵庫,朝来市山東町滝田１４８－１,079－676－3121,https://www.tn-net.co.jp,pending
00-015216,㈱トータル,兵庫,川西市東畦野２－７－５,072－794－5826,http://www.akai-koumuten.e-const.jp,pending
28-800234,原田建設㈱,兵庫,洲本市五色町都志１７３－１,0799－33－1212,https://www.freedom.ne.jp/enomoto,pending
28-218689,ひかり住建㈱,兵庫,西宮市上甲子園２－１２－２３,0798－55－6369,http://www.akai-koumuten.e-const.jp,pending
28-551616,㈲ひまわり工房,兵庫,相生市緑ケ丘４－６－７,0791－22－4771,https://www.freedom.ne.jp/enomoto,pending
28-350147,㈱平尾工務店,兵庫,加東市天神３４１,0795－47－1238,https://www.hirao-co.com,pending
28-301521,㈲フィールフォレスト,兵庫,伊丹市千僧３－６６,072－785－5534,https://maruno-koumuten.jp,pending
28-218948,㈱プランニングビルド,兵庫,西宮市戸田町４－１４－２Ｆ,0798－37－1555,https://planning-build.co.jp,pending
T28-203496,ホームステージ㈱,兵庫,伊丹市昆陽東６－９－３,072－772－5411,https://homestage.jp,pending
28-400234,前川建設㈱,兵庫,加古川市野口町良野１５０６,079－421－3281,https://www.karatani.co.jp/komuten,pending
28-116283,㈱松下工務店,兵庫,神戸市兵庫区下祇園町２０－１９,078－771－3286,,pending
28-461300,まるお不動産㈱,兵庫,揖保郡太子町東保３１８－２,079－276－6001,https://maruno-koumuten.jp,pending
28-301216,㈱ミズモト建築工房,兵庫,川西市丸山台１－５４－２,072－794－1300,https://www.freedom.ne.jp/enomoto,pending
28-501655,美松ホーム㈱,兵庫,揖保郡太子町東保２０－１,079－277－3366,http://www.akai-koumuten.e-const.jp,pending
28-301689,㈱モコハウス,兵庫,川西市中央町１８－２１,072－757－5369,https://www.freedom.ne.jp/enomoto,pending
28-301358,㈱ヨークベル,兵庫,伊丹市瑞穂町１－６３,072－781－8601,https://maruno-koumuten.jp,pending
T28-450757,㈱アートランド,兵庫,姫路市南今宿８－９,079－295－0185,,pending
28-460949,㈱アイスタイル,兵庫,姫路市飯田３－１１６,079－231－4190,https://www.freedom.ne.jp/enomoto,pending
28-801944,㈱イチカワ,兵庫,南あわじ市神代喜来２８２－１,0799－42－2577,https://www.karatani.co.jp/komuten,pending
28-212655,㈱越智工務店,兵庫,芦屋市打出小槌町１４－１２,0797－31－4161,https://ochi-k.co.jp,pending
28-114096,㈱センターサービス,兵庫,神戸市須磨区南町３－３－２０,078－739－0080,https://cs-kobe.jp,pending
28-204061,㈱丹生,兵庫,伊丹市西野３－１９６,072－781－1827,https://maruno-koumuten.jp,pending
28-301439,㈱西日本不動産,兵庫,川西市見野３－１－１０,072－744－1108,http://www.akai-koumuten.e-const.jp,pending
00-017441,㈱日住サービス,兵庫,神戸市中央区三宮町１－２－１－２Ｆ,078－945－7504,https://2110.jp,pending
T28-203554,㈱ハウスギャラリー,兵庫,西宮市産所町１５－１２,0798－38－2355,https://www.freedom.ne.jp/enomoto,pending
28-201418,㈱吉川組,兵庫,尼崎市武庫之荘本町３－１１－２０,06－6432－6000,https://www.freedom.ne.jp/enomoto,pending
00-024519,㈱日本中央住販,奈良,奈良市法華寺町７０－１,0742－30－3332,https://home-ncj.co.jp,pending
29-015330,アイニコグループ㈱,奈良,奈良市朱雀３－１－７,0742－71－9990,https://www.hojoh.co.jp,pending
00-022349,㈱イムラ,奈良,奈良市三条大路３－２－７－１,0742－36－5515,https://www.hojoh.co.jp,pending
T29-004006,㈱やまと不動産,奈良,奈良市大宮町１－６－２１,0742－36－1123,https://www.yamatogroup.net,pending
29-015711,㈱山中木材,奈良,生駒市高山町８２９７－１,0743－78－1754,https://www.hojoh.co.jp,pending
00-018850,㈱井上地所,奈良,五條市田園２－２－１,0747－25－2573,https://www.hojoh.co.jp,pending
T29-002323,やまさ住宅㈱,奈良,橿原市南八木町２－３－３５,0744－25－4566,https://www.hojoh.co.jp,pending
29-015997,㈱いろは工務店,奈良,奈良市西木辻町２００－２３,0742－26－7111,,pending
00-026009,ＳＯＵＳＥＩ㈱,奈良,香芝市すみれ野１－１－７,0745－77－3889,https://www.hojoh.co.jp,pending
29-016804,㈱あおぞらホーム,奈良,天理市櫟本町９７０,0743－65－1103,https://www.hojoh.co.jp,pending
00-027803,伸和建設㈱,奈良,磯城郡田原本町千代１１１０－５,0744－32－8850,https://shinwa-ks.co.jp,pending
29-015787,㈱竹村工務店,奈良,磯城郡田原本町小阪５０－２,0744－32－7800,http://www.takemurakoumuten.net,pending
29-015992,㈱アクティブエナジー,奈良,奈良市六条西５－１０－１７,0742－49－4145,https://active-energy.co.jp,pending
29-015576,㈱垣本ハウジング,奈良,香芝市下田東３－１２１３－１,0745－79－8869,https://www.hojoh.co.jp,pending
29-013242,㈱末裕住建,奈良,大和高田市西町３－２９,0745－22－8878,https://suehirojyuken25.co.jp,pending
29-017140,㈱ライフスケッチ,奈良,奈良市八条４－６３８－１,0742－33－7845,https://www.hojoh.co.jp,pending
29-010989,㈱木村建設,奈良,天理市成願寺町２０８－１,0743－67－1703,,pending
29-017695,㈱ウエブリーディング,奈良,香芝市磯壁６－６０７－１,0745－71－5858,https://www.hojoh.co.jp,pending
29-009295,高栄ハウジング㈱,奈良,橿原市曲川町６－１２－７,0744－25－0006,https://www.hojoh.co.jp,pending
29-013940,㈱ティーズコーポレーション,奈良,磯城郡田原本町阪手６３２－２,0744－34－3111,https://www.hojoh.co.jp,pending
29-010408,㈱２４,奈良,橿原市中曽司町３４４－１,0744－47－3005,https://24inc.jp,pending
29-009724,㈱日生建設,奈良,桜井市三輪７２－３,0744－45－1809,https://system.jio-kensa.co.jp/scripts/search/index.asp,pending
29-017656,梅岡住宅サービス㈱,奈良,生駒市谷田町８７６－２０１,0743－25－6513,https://www.hojoh.co.jp,pending
29-004460,葛城建設㈱,奈良,香芝市真美ケ丘５－３－２９,0745－76－5510,https://www.hojoh.co.jp,pending
29-014127,㈱クレイル,奈良,生駒市元町１－３－１５－１Ｆ,0743－75－5477,https://www.hojoh.co.jp,pending
29-011158,興永建設㈱,奈良,生駒郡三郷町立野北１－３１－４５,0745－31－1333,https://koei-pb.co.jp,pending
29-016140,㈱柴田住建,奈良,香芝市田尻２６２－３,0745－78－1788,https://www.shibatajyuken.jp,pending
29-012149,堀田晃和㈱,奈良,大和高田市今里川合方９６,0745－53－1123,,pending
29-012566,㈱エーティーエム建築,奈良,奈良市三条大路５－３－２８,0742－93－4500,,pending
29-001994 ,㈱関西工務店,奈良,大和高田市材木町１－３,0745－52－1515,,pending
29-000976,中西建設㈱,奈良,奈良市古市町大塚１３２８,0742－61－3436,https://www.hojoh.co.jp,pending
29-016389,㈱アイビーホーム,奈良,奈良市五条畑１－１７－２１,0742－51－1490,https://www.hojoh.co.jp,pending
29-012996,梅岡ハウジング,奈良,生駒市谷田町８８９－９,0743－75－1644,https://www.fukuya-k.co.jp/shop/nara/ikoma,pending
29-015581,㈱シバ・サンホーム,奈良,奈良市北之庄町４１－１,0742－81－3948,https://www.hojoh.co.jp,pending
29-010191,㈱アーキネット,奈良,奈良市大安寺２－８－１,0742－63－1121,https://www.hojoh.co.jp,pending
29-017593,㈱アートハウス,奈良,大和高田市大中８６－６,0745－49－0803,https://www.hojoh.co.jp,pending
