company_id,company_name,prefecture,address,phone,url,status
20-024568,更級圭建築設計㈱,長野,長野市稲里町中央３－３６－４,026－214－1018,https://kei-sarashina.jp,pending
20-025800,ＳＵＮＲＩＳＥ㈱,長野,松本市寿中１－９－２５,0263－31－3650,https://www.e-jyutaku.jp,pending
20-001377,㈱シモカワ,長野,大町市大町６７９９－１,0261－22－2211,https://itsubo.weblike.jp,pending
20-002412,㈱春原木材,長野,長野市松代町豊栄６４１４－５,026－278－4111,https://www.e-jyutaku.jp,pending
20-004327,㈱ダイコク,長野,長野市篠ノ井布施高田６５０－１２,026－292－1346,https://www.e-jyutaku.jp,pending
20-016674,㈱ツチクラ住建,長野,上水内郡飯綱町川上２２３７,026－253－2109,https://yumotokoumuten.jp,pending
20-004899,㈱土屋建設,長野,中野市諏訪町３－２２,0269－22－4844,https://tsuchi-ken.com,pending
20-001815,㈲寺島工務店,長野,長野市安茂里小市２－１９－２,026－227－5544,,pending
20-004235,㈲友栄建築,長野,駒ヶ根市東町７－１１,0265－83－2091,,pending
20-014531,㈱西沢祐工務店,長野,上田市吉田３０６－１３,0268－26－6500,,pending
20-021244,㈱ネクストプラン,長野,北佐久郡軽井沢町長倉１２７８－７,0267－44－4469,https://rebuild.hapisumu.jp/h-company/89163,pending
20-000919,野村建設㈱,長野,長野市桐原１－５－１,026－241－5533,https://ishii-k.nagano.jp,pending
20-002642,野村建設㈱,長野,上伊那郡飯島町飯島８２９－５,0265－86－2010,https://ishii-k.nagano.jp,pending
20-000579,ハシバテクノス㈱,長野,松本市平田東２－１－１,0263－86－2822,https://itsubo.weblike.jp,pending
20-018632,㈱林工務店,長野,上田市古安曽２６７５－１,0268－38－1230,,pending
20-000660,㈱北條組,長野,長野市村山３４８－１,026－244－4347,https://www.city.suzaka.nagano.jp/soshiki/5030/sangyo_db/4191.html,pending
20-020835,ホームライト㈱,長野,諏訪市中洲３６５７－１,0266－54－7767,https://yumotokoumuten.jp,pending
00-011864,松本土建㈱,長野,松本市島立６３５－１,0263－47－9300,https://www.matsumotodoken.co.jp,pending
20-015250,㈱マルマサンクスハウジング,長野,伊那市美篶７１４０－３,0265－73－6282,https://yumotokoumuten.jp,pending
20-018740,㈲南澤建設,長野,松本市野溝西２－８－３９,0263－25－2551,,pending
20-017201,㈲宮坂住建,長野,東御市本海野１４４８－１１,0268－62－4102,,pending
20-017811,三好屋建設㈱,長野,駒ヶ根市赤穂８８０５,0265－82－2832,https://yumotokoumuten.jp,pending
20-011479,㈱村瀬工業,長野,北佐久郡軽井沢町長倉６－１０４,0267－48－1166,https://www.murase-kk.jp,pending
20-018847,㈲ヤマワリビング,長野,長野市吉田５－２４－１１,026－244－6707,http://yamawaliving.main.jp/wp,pending
20-024801,㈱Ｒｅｂｏｒｎ,長野,長野市稲里町田牧１３２７－７,026－274－5485,https://www.fuyama.co.jp,pending
20-000064,㈱林友,長野,松本市渚４－１－１,0263－29－1232,https://yumotokoumuten.jp,pending
20-025896,㈱ｏｎｅ　ｉｔ,長野,北佐久郡軽井沢町長倉５８６－３,0267－48－6459,https://itsubo.weblike.jp,pending
20-001976,㈲江口建設,長野,飯山市常郷２２２１,0269－65－2215,https://www.e-house.co.jp/eguchi-kensetsu,pending
20-001136,㈱大八木建設,長野,大町市大町５３９５－１,0261－22－1809,https://www.oyagi-kensetsu.co.jp,pending
20-000440,小澤建設㈱,長野,駒ヶ根市赤穂９１７２,0265－82－2171,http://www.oform.jp,pending
00-026505,㈱カネトモ,長野,茅野市宮川７０８１,0266－72－2575,https://kane-tomo.co.jp,pending
20-004684,㈱鎌倉材木店,長野,長野市南長池村前３９－５,026－221－5375,https://itsubo.weblike.jp,pending
20-000870,㈱コマツ,長野,上伊那郡箕輪町中箕輪１３６５,0265－79－2568,https://www.e-jyutaku.jp,pending
00-018495,西武建工㈱,長野,伊那市山寺２５４－４,0265－72－7221,https://www.seibu-kenko.co.jp,pending
20-003331,第一建設㈱,長野,北佐久郡軽井沢町長倉３３４８,0267－45－5414,https://yumotokoumuten.jp,pending
20-017013,大栄建設㈱,長野,南佐久郡佐久穂町穂積１３２６,0267－88－3417,https://www.e-jyutaku.jp,pending
20-002480,㈱竹花組,長野,佐久市望月３０－１,0267－53－2345,https://www.takehanagumi.co.jp,pending
00-003412,千広建設㈱,長野,長野市篠ﾉ井布施高田３７０－１,026－292－1354,https://www.chihirok.co.jp,pending
20-008722,㈲橋詰建設,長野,諏訪郡下諏訪町東赤砂４６４３－１０,0266－27－9275,http://www.hashizume-kensetsu.co.jp,pending
00-001807,富国物産㈱,長野,長野市東和田８０６,026－243－1321,http://www.fukoku-net.co.jp,pending
20-012181,㈱北誠商事,長野,飯山市静間３３９０－１,0269－62－3344,https://yumotokoumuten.jp,pending
20-023057,㈱丸山工務店,長野,北佐久郡軽井沢町軽井沢７５３,0267－42－2439,https://www.kensetumap.com/company/264763,pending
00-001767,宮下建設㈱,長野,伊那市上牧６４７４,0265－72－3191,https://miyashita-kensetsu.jp,pending
00-000587,西濃建設㈱,岐阜,揖斐郡揖斐川町上ミ野１２８,0585－22－1221,https://www.seinokensetsu.jp,pending
00-015734,㈱中島工務店,岐阜,中津川市加子母１００５,0573－79－3131,https://www.npsg.co.jp/company/branchoffice.html,pending
21-201391,矢橋林業㈱,岐阜,大垣市赤坂町２２６,0584－71－0820,https://simple-k.co.jp,pending
00-000471,内藤建設㈱,岐阜,岐阜市六条南３－１０－１０,058－272－0225,https://simple-k.co.jp,pending
21-350163,大丸開発㈱,岐阜,羽島郡岐南町上印食８－８２,058－259－3117,https://simple-k.co.jp,pending
21-500842,㈱佐合木材,岐阜,美濃加茂市古井町下古井４５０－１,0574－26－3111,https://simple-k.co.jp,pending
21-001964,㈱ヤマカ木材,岐阜,岐阜市城東通２－４４－２,058－271－7201,https://simple-k.co.jp,pending
00-015273,㈱髙垣組,岐阜,郡上市八幡町旭１０３５,0575－65－2137,https://takagakigumi.co.jp,pending
21-500488,ハートフルマンション㈱,岐阜,可児市下恵土５４３３－１,0574－61－2822,https://heartful-mansion.jp,pending
00-025958,㈱洞口,岐阜,飛騨市古川町高野１４１－２,0577－73－2358,https://simple-k.co.jp,pending
00-015139,㈱ヤマシタ工務店,岐阜,郡上市大和町剣１７６０,0575－88－2406,,pending
21-103268,㈱グランハウス,岐阜,岐阜市茜部新所１－２２３－１Ｆ,058－201－2060,https://simple-k.co.jp,pending
00-016036,㈱三和木,岐阜,多治見市小名田町西ケ洞１－６２５,0572－21－6700,https://simple-k.co.jp,pending
21-000459,㈱大雄,岐阜,各務原市鵜沼西町４－６９,058－384－1171,https://simple-k.co.jp,pending
21-002954,㈱吉川組,岐阜,多治見市明和町２－５０,0572－27－3141,https://www.yoshi-beaver.co.jp,pending
21-003159,㈱いえ・ＶＩＳＩＯＮ,岐阜,岐阜市宇佐南４－１９－１,058－271－3962,https://simple-k.co.jp,pending
21-006444,㈱伊田屋,岐阜,下呂市金山町東沓部３３１１,0576－35－2211,https://www.itayahome.jp,pending
00-024553,國六㈱,岐阜,岐阜市長住町５－８,058－264－0926,https://kuniroku.co.jp,pending
21-000804,㈱讃建,岐阜,下呂市金山町金山３２５５－１,0576－32－3182,https://www.sankenkk.co.jp,pending
21-009112,㈱井上工務店,岐阜,高山市江名子町２７１５－１１,0577－33－0715,https://inouekoumuten.co.jp,pending
21-003122,古川製材㈱,岐阜,飛騨市古川町金森町８－１,0577－73－2239,https://simple-k.co.jp,pending
21-001619,㈱飯田建設,岐阜,多治見市大正町３－６７,0572－22－0071,https://iida-kensetsu.com,pending
00-010587,㈱新東建設,岐阜,関市東新町４－９９－２,0575－24－1111,https://shintoh-kensetsu.co.jp,pending
21-014350,㈱チェックハウス,岐阜,大垣市中ノ江２－３５－１,0584－71－6161,https://www.ichijo.co.jp/guide,pending
21-007798,愛岐木材住建㈱,岐阜,土岐市泉西原町１－４－１,0572－55－4051,https://simple-k.co.jp,pending
21-850444,㈱ロビン,岐阜,高山市三福寺町２５１,0577－33－0951,https://inouekoumuten.co.jp,pending
00-025659,㈱まごころ住宅,岐阜,岐阜市茜部菱野１－５３,058－214－7220,https://simple-k.co.jp,pending
21-300148,㈱森住建,岐阜,岐阜市薮田南５－６－３,0585－45－3149,https://www.mori-juken.jp,pending
21-004710,㈱岡山工務店,岐阜,中津川市福岡６８５－１,0573－72－2100,https://www.joinus-home.jp,pending
21-003068,栃井建設工業㈱,岐阜,岐阜市河渡３－１３８,058－252－0022,https://simple-k.co.jp,pending
21-011097,㈱サンワ開発,岐阜,美濃加茂市新池町２－４－１０,0574－28－1885,https://simple-k.co.jp,pending
21-850139,㈱鉞組,岐阜,高山市松之木町１２７０－６２,0577－32－8318,https://simple-k.co.jp,pending
21-017162,㈱アシスト,岐阜,郡上市白鳥町大島２８７１－２,0575－82－5498,https://simple-k.co.jp,pending
00-020492,㈱広和木材,岐阜,中津川市千旦林４４６,0573－68－5050,https://simple-k.co.jp,pending
21-001592,大安建設㈱,岐阜,大垣市寿町３３,0584－82－5511,https://daichan.co.jp,pending
21-600231,ひかりハウジング㈱,岐阜,多治見市宝町１０－７２－３,0572－21－3091,https://simple-k.co.jp,pending
00-002510,宮島建設㈱,岐阜,中津川市駒場４７０－２,0573－65－4385,https://miyajimakk.co.jp,pending
21-013405,㈱ワタケン・ホーム,岐阜,美濃加茂市新池町１－８－８,0574－27－3311,https://simple-k.co.jp,pending
21-009428,㈱弘栄工務店,岐阜,下呂市萩原町古関６－２,0576－52－3222,https://kouei-net.jp,pending
21-004120,イワタ建設㈱,岐阜,岐阜市茜部野瀬１－２１－１,058－278－6210,https://www.iwatakk.co.jp,pending
21-013208,㈱舘林,岐阜,恵那市大井町２０８７－５２１,0573－26－3030,https://www.jyukatsukyo.or.jp/builderlist/page/4,pending
21-200214,㈲基信,岐阜,岐阜市六条南２－５－２０,058－201－1533,,pending
21-102924,㈱タカオホームパートナーズ,岐阜,岐阜市北一色３－９－２１,058－248－3537,https://simple-k.co.jp,pending
21-103800,㈱鷲見製材,岐阜,岐阜市東鶉３－５９,058－278－7783,https://simple-k.co.jp,pending
21-101634,三承工業㈱,岐阜,岐阜市水主町２－５３,058－275－5556,https://simple-k.co.jp,pending
21-350004,㈱匠建ワークス,岐阜,関市肥田瀬１３４６－１,0575－23－7426,https://simple-k.co.jp,pending
21-850499,㈱ワットホーム,岐阜,高山市名田町３－８６－６,0577－57－8227,https://wathome.watgroup.co.jp,pending
21-014603,㈱アイギハウジング,岐阜,恵那市大井町１１３４－８２,0573－26－1567,https://simple-k.co.jp,pending
21-016635,㈲中島建築,岐阜,岐阜市粟野西１－３５４－６,058－236－0105,https://hapisumu.jp/company/82140,pending
21-500194,㈱大幸住宅可児工房,岐阜,可児市下恵土３４３３－６５２,0574－60－1161,https://simple-k.co.jp,pending
21-009531,㈱三光工務店,岐阜,郡上市白鳥町二日町１０１１－５,0575－82－4300,,pending
21-013742,伸和建設㈱,岐阜,関市武芸川町跡部８７７,0575－46－2206,https://simple-k.co.jp,pending
00-026852,㈱フェスティナ・レンテ,岐阜,岐阜市則武中１－１９－３,058－374－3100,https://f-lente.com,pending
21-102201,㈱エムズアソシエイツ,岐阜,岐阜市芋島２－５－２,058－240－6613,https://ms-as.jp,pending
21-001214,岡本住建㈱,岐阜,大垣市波須３－３７－１,0584－83－2051,https://okjk.co.jp,pending
21-102475,㈱大政建築,岐阜,岐阜市南鶉７－２０,058－277－0260,https://daimasa.net,pending
21-003483,㈱相宮工務店,岐阜,岐阜市本町２－１７,058－262－5505,https://soumiya.co.jp,pending
21-003617,山喜建設㈱,岐阜,下呂市和佐２４４７,0576－28－2321,https://simple-k.co.jp,pending
21-000982,堀伊木材㈱,岐阜,本巣郡北方町東加茂２－７６,058－324－2837,https://simple-k.co.jp,pending
21-850314,㈱洞口不動産,岐阜,高山市名田町３－８６－６,0577－57－7999,https://simple-k.co.jp,pending
21-013110,㈱橋本,岐阜,各務原市那加大東町６１－２,058－382－3688,https://www.npsg.co.jp/company/branchoffice.html,pending
21-012394,㈱丸統建,岐阜,可児市土田５２６８,0574－24－3370,https://simple-k.co.jp,pending
21-003172,厚見建設工業㈱,岐阜,岐阜市城東通２－１５,058－271－7300,https://www.atsumikensetsu.co.jp,pending
21-200568,サマーホーム㈱,岐阜,大垣市墨俣町さい川１２６,0584－61－0908,https://summerhome.jp,pending
21-006099,㈱丸信住宅産業,岐阜,加茂郡七宗町中麻生１２９１－１,0574－48－1137,https://www.marushin-house.co.jp,pending
00-024977,㈱イトウ林産,岐阜,郡上市八幡町那比２９１,0575－63－2208,https://simple-k.co.jp,pending
21-002572,三和建設㈱,岐阜,中津川市茄子川２０７７－１８４,0573－68－3101,https://simple-k.co.jp,pending
21-016980,福田建設㈱,岐阜,関市栄町５－１７－１,0575－24－8422,https://www.yoshi-beaver.co.jp,pending
21-016408,㈱ヤマムラ,岐阜,関市下之保１４８１,0575－49－2345,https://simple-k.co.jp,pending
21-009076,㈱花村材木店,岐阜,羽島市竹鼻町狐穴３２８５,058－391－2126,https://www.yoshi-beaver.co.jp,pending
21-016669,㈱浅野建設,岐阜,各務原市川島河田町９３０－１８,0586－89－3716,https://asanokensetsu.co.jp,pending
21-850372,㈱山下不動産,岐阜,高山市岡本町２－８４－３,0577－32－3033,https://simple-k.co.jp,pending
21-100951,㈱クラフトコーポレーション,岐阜,羽島郡岐南町平成６－３３－１,058－247－6754,https://simple-k.co.jp,pending
00-020680,丸共建設㈱,岐阜,下呂市乗政６４８,0576－26－2170,,pending
21-101374,㈱ＯＨＫＥＮハウス,岐阜,羽島郡岐南町三宅４－２４２,058－213－8101,https://simple-k.co.jp,pending
00-020172,㈱ミノワ,岐阜,加茂郡白川町黒川２４７８－６,0574－77－1255,https://simple-k.co.jp,pending
21-001711,新興建設㈱,岐阜,多治見市陶元町６１,0572－22－1386,http://sinko-k.co.jp/company.html,pending
21-012953,笠原木材㈱,岐阜,高山市久々野町山梨６９－１,0577－52－2525,https://simple-k.co.jp,pending
21-500546,㈱ＯＲＩＢＥ,岐阜,加茂郡富加町大山４８４,0574－54－1572,https://simple-k.co.jp,pending
21-015335,凰建設㈱,岐阜,岐阜市芥見南山３－５－３１,058－243－2173,https://simple-k.co.jp,pending
21-103736,㈱シンプル,岐阜,岐阜市六条大溝３－１－１６,058－213－7811,https://simple-k.co.jp,pending
21-103076,㈱リグスタイルカンパニー,岐阜,岐阜市北一色４－３－５,058－249－1117,https://simple-k.co.jp,pending
21-350138,㈱協栄建設,岐阜,関市鋳物師屋４－２－２８,0575－23－2324,https://www.kyoei-kensetsu.jp,pending
21-600778,㈱アルファテックグループ,岐阜,多治見市旭ヶ丘９－５－１２４,0572－44－7451,https://partnershop.takara-standard.co.jp/shop/3437,pending
21-500954,ネクスト・イノベーション㈱,岐阜,可児市広見５－１１６－１,0574－66－2700,https://simple-k.co.jp,pending
T21-003447,フジ開発㈱,岐阜,岐阜市六条南３－１０－１０,058－273－7500,https://simple-k.co.jp,pending
21-101447,アイ建コーポレーション㈱,岐阜,羽島郡岐南町上印食９－８８,058－245－3372,https://simple-k.co.jp,pending
21-103207,㈱恒工務店,岐阜,各務原市川島河田町１－４３,0586－89－7707,,pending
00-014879,高木建設㈱,岐阜,中津川市茄子川１６８３－４６,0573－68－2125,https://simple-k.co.jp,pending
21-009961,㈱田中工務店,岐阜,羽島市福寿町平方５－５３,058－398－4600,,pending
00-027703,岐阜工務店㈱,岐阜,羽島市江吉良町江西３－２６,058－322－3400,https://yasue-koumuten.jp,pending
21-200062,㈱リビングプラザ,岐阜,養老郡養老町高田４８３－６,0584－32－0660,https://simple-k.co.jp,pending
21-500351,㈱フクモク,岐阜,加茂郡七宗町神渕９７６７,0574－46－1104,https://simple-k.co.jp,pending
21-012560,㈱小栗材木店,岐阜,恵那市岩村町９２７,0573－43－5052,https://yasue-koumuten.jp,pending
21-700514,早川建築㈱,岐阜,中津川市福岡９７８－６２,0573－72－3365,https://simple-k.co.jp,pending
21-300192,㈲折戸建設,岐阜,揖斐郡揖斐川町北方１３９９－１,0585－22－0425,https://oritokensetu.com,pending
21-014944,㈱日建建設,岐阜,中津川市手賀野６５－１,0573－66－7528,,pending
21-000289,㈱イトー住建,岐阜,各務原市鵜沼三ツ池町３－３１３,058－384－0558,https://www.ichijo.co.jp/guide,pending
21-016897,㈱春昇建築,岐阜,下呂市萩原町上呂１４６５－１,0576－55－0166,http://www.hagiwara.gifu.jp/harusho.html,pending
21-700618,ファンズライフ㈱,岐阜,中津川市坂下２０８－１５,0573－64－8566,https://funs-life.jp,pending
21-600728,㈱家ＺＯＵ,岐阜,土岐市肥田町浅野８１３－１,0572－56－1830,https://simple-k.co.jp,pending
21-014965,髙瀬建設㈱,岐阜,美濃市松森１０３４－４,0575－33－2622,https://simple-k.co.jp,pending
21-103194,㈱グッドホーム,岐阜,羽島郡岐南町八剣北４－５－１,058－214－2000,https://simple-k.co.jp,pending
21-007822,六原建設㈱,岐阜,岐阜市鏡島西２－１７－３８,058－253－2235,https://simple-k.co.jp,pending
21-001231,㈱纐纈建設,岐阜,可児郡御嵩町御嵩１７６０－１,0574－67－1141,https://simple-k.co.jp,pending
21-600646,㈱一建,岐阜,瑞浪市明世町山野内３０６－１,0572－44－7779,https://simple-k.co.jp,pending
21-102589,㈲藤井商店,岐阜,岐阜市鷺山２５６３－７６,058－297－2419,https://simple-k.co.jp,pending
21-002440,㈱高橋建設,岐阜,郡上市白鳥町白鳥２１－２,0575－82－2282,https://www.pokara.co.jp/agency/gifu/613,pending
21-500381,㈲たけひろ建築工房,岐阜,可児市土田５２５９－１,0574－28－1790,,pending
21-015846,東新土地㈱,岐阜,大垣市鶴見町３９７－１１,0584－78－6764,https://www.tousin-t.jp,pending
21-001796,㈱野村建設,岐阜,揖斐郡大野町黒野６２２－１,0585－32－2200,,pending
21-103477,㈱ＢＥＳＳ岐阜,岐阜,岐阜市日野南１－４－１,058－214－9520,https://gifu.bess.jp,pending
21-001567,フロンティアホーム㈱,岐阜,岐阜市北島１－４－１０,058－295－1766,https://simple-k.co.jp,pending
21-008456,㈱大和工務店,岐阜,関市山田８８１－４,0575－28－2361,https://daiwakoumuten.co.jp,pending
21-700124,㈲マサル建築,岐阜,美濃加茂市山手町３－１１－１,0574－49－9705,,pending
21-009230,富田製材㈱,岐阜,加茂郡富加町滝田１２１７－７,0574－54－3072,https://simple-k.co.jp,pending
21-008736,㈱丸長ホーム,岐阜,加茂郡白川町三川１５４７,0574－72－1344,https://simple-k.co.jp,pending
21-000815,㈱シェルピア高畑建設,岐阜,岐阜市芥見長山１－３００,058－241－0241,https://dokonet.jp/top/shop/gifu/2869095,pending
21-003272,㈱市原建設,岐阜,関市栄町３－７－２４,0575－29－3663,https://panasonic.co.jp/phs/pasd/pb-techno,pending
21-300394,㈱かわせ匠房,岐阜,揖斐郡池田町市橋１５４１－１,0584－71－5177,https://www.yoshi-beaver.co.jp,pending
21-600737,リーズ㈱,岐阜,土岐市泉寺下町１－６,0572－55－5255,https://simple-k.co.jp,pending
21-011208,㈱ヨシコウ,岐阜,中津川市落合３３６－１,0573－69－4331,https://simple-k.co.jp,pending
21-102989,㈱中垣工務店,岐阜,岐阜市日野南６－２－１７,058－374－8010,https://www.nakagaki-koumuten.com,pending
21-013867,㈱アイシン,岐阜,岐阜市細畑１－４－２０,058－215－8644,https://simple-k.co.jp,pending
21-500648,㈱御嵩建築,岐阜,可児市広見５－２４,0574－63－8839,,pending
21-013081,㈱小栗工務店,岐阜,土岐市肥田浅野笠神町３－８－２,0572－54－8311,,pending
21-101799,㈱青山製材所,岐阜,本巣市神海８３２－１,0581－32－5405,https://simple-k.co.jp,pending
21-003785,㈱フクタハウス,岐阜,関市栄町５－１７－１,0575－24－8422,https://simple-k.co.jp,pending
21-200524,㈱中央土地建物,岐阜,大垣市楽田町１－６９,0584－78－2233,https://chuo-tochi.jp,pending
21-006506,小椋工業㈱,岐阜,美濃市口野々３１７８,0575－33－0477,https://www.ogura-home.co.jp,pending
21-850111,㈱エイチアンドシー,岐阜,高山市江名子町３００６－１４,0577－37－7868,https://simple-k.co.jp,pending
21-013386,㈱愛和,岐阜,美濃加茂市本郷町１－７－２３,0574－25－3357,https://simple-k.co.jp,pending
21-600405,和田製材㈱,岐阜,土岐市泉町久尻１８－１,0572－55－3103,https://simple-k.co.jp,pending
21-009184,一新建設㈱,岐阜,岐阜市東島１－１１－１７,058－232－1454,https://simple-k.co.jp,pending
21-008396,羽田建設㈱,岐阜,岐阜市水海道５－１－１９,058－246－9327,https://simple-k.co.jp,pending
21-008417,㈱桃井建設,岐阜,中津川市駒場２,0573－66－2013,https://momoikensetsu.com,pending
21-600518,㈱エネテクホーム,岐阜,土岐市泉岩畑町２－３９－１,0572－55－7337,https://simple-k.co.jp,pending
21-850283,㈱橘,岐阜,高山市冬頭町１０４１－１,0577－57－7754,https://simple-k.co.jp,pending
21-100125,㈱佐村建設,岐阜,山県市掛５－８３,0581－36－2453,https://samurahome.com,pending
21-000073,山本産業㈱,岐阜,揖斐郡大野町稲富１４４７－１,0585－32－2110,http://www.maru-8.jp,pending
21-500823,㈱間宮建築,岐阜,美濃加茂市加茂野町稲辺２３６－１,0574－48－8211,https://mamiyakenchiku.com,pending
21-102821,㈱松久建築,岐阜,瑞穂市別府花塚２１２０－１,058－328－3838,https://www.matsuhisakenchiku.net,pending
21-300300,㈱空間工房森田,岐阜,揖斐郡揖斐川町上野２１９６－１１,0585－23－1671,https://simple-k.co.jp,pending
21-101979,丸信住宅㈱,岐阜,岐阜市清住町２－１－２,058－264－0008,https://simple-k.co.jp,pending
21-103286,安田住宅㈱,岐阜,岐阜市大福町９－１１６－１,058－294－8116,https://simple-k.co.jp,pending
21-700399,Ｇｏｏｄホーム㈱,岐阜,恵那市大井町２６９５－１５４,0573－26－3383,https://simple-k.co.jp,pending
21-001904,櫻井建設㈱,岐阜,多治見市笠原町２４５５－９７,0572－44－1101,https://simple-k.co.jp,pending
21-200871,㈱すみ家,岐阜,安八郡輪之内町南波３３０－１,0584－68－1207,https://simple-k.co.jp,pending
21-014703,㈱カネダイ,岐阜,加茂郡白川町切井１１１６－１,0574－73－1503,https://www.yoshi-beaver.co.jp,pending
21-013824,フジコーホーム㈱,岐阜,大垣市波須２－７３－１,0584－78－7121,https://simple-k.co.jp,pending
21-200889,㈱ライズワン,岐阜,大垣市楽田町２－１７２７－６,0584－71－9421,https://simple-k.co.jp,pending
21-350250,㈱篠建,岐阜,美濃市殿町１４２１,0575－46－8570,https://simple-k.co.jp,pending
21-100502,㈱アヴァンティホームズ,岐阜,岐阜市宇佐南１－１８－２２,058－275－6390,https://simple-k.co.jp,pending
21-000136,㈲丸庄建設,岐阜,岐阜市鏡島中２－２２－１８,058－252－1882,https://gifu-marusho.co.jp,pending
21-102336,㈱ウイニングホーム,岐阜,羽島郡岐南町平島４－２３－１,058－246－8333,https://simple-k.co.jp,pending
21-003050,伊神建設㈱,岐阜,各務原市鵜沼各務原町４－２６２,058－384－0276,https://simple-k.co.jp,pending
21-200770,㈱いとさし,岐阜,不破郡垂井町１８０５－１,0584－22－0655,https://simple-k.co.jp,pending
21-101092,㈱ユー・エルハウス,岐阜,各務原市蘇原村雨町４－２７－１,058－371－6606,http://www.ul-house.jp,pending
21-700578,㈲大井興産,岐阜,恵那市長島町永田５１７－１,0573－25－2658,https://www.0153.jp,pending
21-850441,㈱グッドプラス,岐阜,高山市西之一色町３－６９５－６,0577－70－1414,https://simple-k.co.jp,pending
21-103520,㈱ｉｍｉ,岐阜,岐阜市旦島２－２－３,058－216－3775,https://simple-k.co.jp,pending
00-026865,ホームポジション㈱,静岡,静岡市清水区吉川２６０,054－348－1900,http://nozaki-co.sakura.ne.jp/HP/home.html,pending
22-033763,㈱福工房,静岡,静岡市駿河区下川原６－２６－８,054－631－5878,http://nozaki-co.sakura.ne.jp/HP/home.html,pending
00-018084,グッドリビング㈱,静岡,浜松市中央区佐鳴台１－８－８,053－445－2000,http://nozaki-co.sakura.ne.jp/HP/home.html,pending
22-024066,遠州鉄道㈱,静岡,浜松市中央区旭町１２－１,053－454－2211,http://nozaki-co.sakura.ne.jp/HP/home.html,pending
00-024401,百年住宅㈱,静岡,静岡市駿河区大谷２－２０－２３,054－237－0500,http://nozaki-co.sakura.ne.jp/HP/home.html,pending
22-037990,心建設㈱,静岡,浜松市浜名区内野２９８７－１,053－586－7337,http://kikuya-koumuten.co.jp,pending
00-020749,林工住宅㈱,静岡,浜松市中央区飯田町８,053－463－0258,https://www.rinkohjyutaku.co.jp,pending
22-005640,㈱山田工務店,静岡,焼津市柳新屋６４８－２,054－621－3838,https://www.happy-yamada.com,pending
22-034295,㈱Ｓｔａｎｄａｒｄ,静岡,沼津市岡宮１２６－１,055－955－7700,http://nozaki-co.sakura.ne.jp/HP/home.html,pending
22-030817,ｎａｔｔｏｋｕ住宅㈱,静岡,富士市青葉町５７２,0545－65－7109,http://nozaki-co.sakura.ne.jp/HP/home.html,pending
00-025751,㈱オレンジハウス,静岡,静岡市葵区幸町４－１８,054－254－7292,http://nozaki-co.sakura.ne.jp/HP/home.html,pending
22-035943,静鉄ホームズ㈱,静岡,焼津市大住９１５,054－627－9036,http://nozaki-co.sakura.ne.jp/HP/home.html,pending
00-014072,㈱リビングディー第一建設,静岡,富士市永田６７－１４,0545－52－9064,,pending
22-016759,川祥建設㈱,静岡,富士市伝法３１０７－１,0545－52－5312,https://www.kawasho-k.co.jp,pending
22-039402,㈱ベスト・ハウジング,静岡,浜松市中央区泉１－７－１７,053－474－6252,https://www.besthousing.co.jp,pending
00-019504,㈱平成建設,静岡,沼津市大岡１５４０－１,055－962－1000,,pending
22-018069,第一伊藤建設㈱,静岡,浜松市中央区砂山町３２４－８－８Ｆ,053－457－1181,http://nozaki-co.sakura.ne.jp/HP/home.html,pending
00-027941,幸和ハウジング㈱,静岡,浜松市中央区天王町１１４７－１,053－461－1155,http://nozaki-co.sakura.ne.jp/HP/home.html,pending
22-009473,五朋建設㈱,静岡,静岡市駿河区曲金２－８－３９,054－283－0777,https://www.gohokensetsu.co.jp,pending
22-038796,㈱芦工匠,静岡,富士市伝法２０６９－４,0545－30－6940,https://www.takumi-koumuten.co.jp,pending
22-039292,デバイス㈱,静岡,三島市本町２－３,055－991－2201,http://nozaki-co.sakura.ne.jp/HP/home.html,pending
22-030801,㈱ＬＩＦＥＦＵＮＤ,静岡,浜松市中央区鴨江３－７０－２３,053－488－8910,http://nozaki-co.sakura.ne.jp/HP/home.html,pending
00-020412,㈱アイジーコンサルティング,静岡,浜松市中央区住吉４－９－５,053－473－8230,http://nozaki-co.sakura.ne.jp/HP/home.html,pending
22-028773,㈱三住建設,静岡,磐田市豊田西之島１１８,0538－35－5546,https://misumikensetsu.jp,pending
00-020553,㈱スズキビジネス,静岡,浜松市中央区篠原町２１３３９－３Ｆ,053－440－0860,https://www.suzuki-business.co.jp/house/sales-branch,pending
22-023659,㈱プライムホーム,静岡,三島市長伏４４－５,055－977－3110,http://nozaki-co.sakura.ne.jp/HP/home.html,pending
22-040133,㈱不動産のおおさわ,静岡,浜松市浜名区本沢合１６４−１,053－581－8600,https://cocoro-k.jp,pending
22-028506,㈱都田建設,静岡,浜松市浜名区都田町２６９８－１,053－428－2750,https://www.miyakoda.co.jp/sp,pending
22-038739,㈲アヴァンス,静岡,駿東郡清水町堂庭２４１－２２,055－981－1685,http://www.yamauchi-k.jp,pending
22-001452,イデキョウホーム㈱,静岡,富士市伝法１３３５,0545－52－7711,http://nozaki-co.sakura.ne.jp/HP/home.html,pending
22-034380,㈱子育て安心住宅,静岡,浜松市中央区篠ケ瀬町１２０９－１,053－423－2600,http://nozaki-co.sakura.ne.jp/HP/home.html,pending
