company_id,company_name,prefecture,address,phone,url,status
10-002336,㈲大竹住建,群馬,沼田市横塚町１３９１－１,0278－25－9192,http://chi-shi-ma.co.jp,pending
10-001100,佐藤産業㈱,群馬,富岡市富岡１７６９,0274－62－3351,https://www.satohsangyo.co.jp,pending
10-023856,㈱広瀬住宅計画,群馬,前橋市公田町５９８－３,027－265－5500,https://azr.ne.jp/hirose/company.htm,pending
10-019770,ファースト住建㈱,群馬,高崎市並榎町３５－３,027－370－5100,https://www.first-juhken.co.jp,pending
10-010211,㈲穂高建設,群馬,甘楽郡甘楽町善慶寺１２５３－４,0274－74－5474,https://fp-ie.jp/member/kitakanto/user.php,pending
10-019598,㈱三山建設,群馬,太田市大原町４４２－１,0277－40－4312,https://ie-labo.co.jp,pending
10-022410,みらい建設㈱,群馬,邑楽郡大泉町中央２－１－３,0276－20－0115,http://miraikensetsu.jp,pending
10-023503,モダン㈱,群馬,太田市新井町５２０－９－２Ｆ,0276－56－9922,https://www.shinodakoumuten.jp,pending
00-022480,ケイアイスター不動産㈱,埼玉,本庄市西富田７６２－１,0495－27－2525,https://ki-group.co.jp,pending
99-000001,ポラス㈱,埼玉,越谷市南越谷１－２１－２,048－989－9111,https://www.tanaka-koumuten.co.jp,pending
00-014192,㈱アイダ設計,埼玉,上尾市今泉３－１０－１１,050－3100－2611,http://www.tanaka-cons.co.jp,pending
00-021113,㈱ＡＱ　Ｇｒｏｕｐ,埼玉,さいたま市西区三橋５－９７６－１,042－620－4500,https://www.reform-miyamoto.jp/reform,pending
00-008156,㈱中央住宅,埼玉,越谷市南越谷１－２１－２,048－989－9111,https://chuojutaku.polus.co.jp,pending
00-025841,㈱ファイブイズホーム,埼玉,行田市持田３－２－１７,048－553－2272,https://www.reform-miyamoto.jp/reform,pending
11-062375,㈱県民共済住宅,埼玉,さいたま市中央区上落合２－５－２２,048－856－5100,https://saitama-kyosai.or.jp/jutaku,pending
00-019632,㈱富士住建,埼玉,上尾市東町２－９－２０,048－778－3310,https://www.reform-miyamoto.jp/reform,pending
00-014140,グローバルホーム㈱,埼玉,越谷市南越谷２－１４－３１,048－969－6920,https://www.reform-miyamoto.jp/reform,pending
11-055335,中央グリーン開発㈱,埼玉,越谷市南越谷１－２９０５－３,048－990－8010,https://www.reform-miyamoto.jp/reform,pending
00-014631,ポラテック㈱,埼玉,越谷市新越谷１－７１－２,048－961－3111,https://www.reform-miyamoto.jp/reform,pending
00-016331,住協建設㈱,埼玉,狭山市狭山台４－２７－３８,04－2957－8300,https://www.reform-miyamoto.jp/reform,pending
00-026930,㈱横尾材木店,埼玉,本庄市本庄１－１－７,0495－27－4501,https://www.reform-miyamoto.jp/reform,pending
00-016900,大賀建設㈱,埼玉,さいたま市大宮区土手町１－２－１４Ｆ,048－783－2211,https://www.tanaka-koumuten.co.jp,pending
11-038623,㈱永大,埼玉,さいたま市南区南本町２－２－２,048－838－5555,https://www.kusano-koumu.co.jp,pending
T11-008059,ポラスマイホームプラザ㈱,埼玉,さいたま市中央区新都心１１－２－１Ｆ,048－851－5701,https://www.polus-home.jp,pending
11-060868,㈱マイタウン,埼玉,朝霞市三原２－１９－２０,048－470－5600,https://www.asaka-mytown.co.jp,pending
11-055679,ポラスタウン開発㈱,埼玉,さいたま市南区沼影１－１３－１－２０１,048－872－8230,https://www.reform-miyamoto.jp/reform,pending
11-052604,㈱いのうえ工務店,埼玉,秩父市黒谷３６８－１,0494－25－3458,https://inoue-komuten.com,pending
11-071482,㈱東日本地所,埼玉,さいたま市中央区新都心７－２－５Ｆ,048－711－7051,https://www.reform-miyamoto.jp/reform,pending
11-063375,狭山不動産㈱,埼玉,狭山市祇園２－１３,04－2958－0077,https://www.reform-miyamoto.jp/reform,pending
00-013873,近藤建設㈱,埼玉,ふじみ野市上福岡１－１４－７,049－261－1855,https://www.reform-miyamoto.jp/reform,pending
11-062213,三光ソフラン㈱,埼玉,さいたま市大宮区大成町１－２４６,048－667－1000,https://www.sanko-soflan.co.jp,pending
00-023733,㈱住協,埼玉,所沢市小手指町１－１－４,04－2903－8800,https://www.ai-koumuten.co.jp/exhibition/shin-tokorozawa,pending
11-054771,㈱ヤマギシライフコーポレーション,埼玉,さいたま市大宮区大成町２－２７４,048－662－1911,https://yamagishilife.co.jp,pending
11-053931,㈱アップルホーム,埼玉,狭山市祇園１－１７,04－2958－7766,https://www.ichijo.co.jp/guide,pending
00-022814,㈱サンアイホーム,埼玉,熊谷市石原３４３－１,048－501－0505,https://www.reform-miyamoto.jp/reform,pending
11-001150,㈱藤島建設,埼玉,川口市南前川２－１４－１２,048－265－8888,https://fujishima-kensetsu.co.jp,pending
11-030412,埼玉相互住宅㈱,埼玉,越谷市蒲生本町１－５２,048－985－0711,https://www.ss-j.co.jp,pending
11-021114,㈱高砂建設,埼玉,蕨市中央１－１０－２,048－445－5000,https://www.takasagokensetu.co.jp,pending
11-070853,ケイアイクラフト㈱,埼玉,本庄市見福３－１４－１７,0495－71－5512,https://rabbynet.zennichi.or.jp/agency/15503512,pending
T11-024114,㈱エスコンホーム,埼玉,さいたま市大宮区大成町１－７６－３,048－662－7821,https://www.tanaka-koumuten.co.jp,pending
11-062562,㈱おうちＬＡＢＯ,埼玉,所沢市けやき台２－２０－２,04－2937－3601,https://ouchilabo.co.jp,pending
11-059512,無垢スタイル建築設計㈱,埼玉,さいたま市大宮区宮町２－７９－７－５Ｆ,048－642－6969,https://www.reform-miyamoto.jp/reform,pending
11-061315,古郡ホーム㈱,埼玉,深谷市稲荷町２－１０－６,048－573－1111,https://www.reform-miyamoto.jp/reform,pending
T11-020984,㈱ライフバディ,埼玉,ふじみ野市ふじみ野１－１－３９,049－256－8201,https://lifebuddy-dvp.jp,pending
11-051802,㈱サンエルホーム,埼玉,鴻巣市新宿２－３０,048－548－8777,https://www.reform-miyamoto.jp/reform,pending
11-002141,ナビホーム㈱,埼玉,川口市並木２－１１－１１,048－255－0101,https://www.reform-miyamoto.jp/reform,pending
11-059640,㈱住創館,埼玉,入間市東藤沢４－１－３,04－2935－7018,https://www.reform-miyamoto.jp/reform,pending
11-071548,ワイケイホーム㈱,埼玉,朝霞市西原２－１５－２７,048－486－1222,https://https://shimazawa.co.jp,pending
11-003066,昭栄建設㈱,埼玉,さいたま市南区南本町１－３－１,048－866－3111,https://www.shoeigro.co.jp,pending
00-024228,㈱もりぞう,埼玉,さいたま市大宮区上小町４９６,048－788－5038,https://www.reform-miyamoto.jp/reform,pending
11-056772,㈱大成住宅,埼玉,鶴ヶ島市富士見２－１１－８,049－286－1117,https://www.tanaka-koumuten.co.jp,pending
11-050122,㈱ヒロ建工,埼玉,所沢市西狭山ケ丘１－２４２０－１,04－2968－3700,https://tanaka-koumuten.co.jp,pending
T11-013845,㈱コスモホーム,埼玉,川口市芝４－１－４,048－268－6888,https://www.cosmo-home.co.jp,pending
11-060254,ケイアイプレスト㈱,埼玉,蓮田市上平野６３９－３,048－720－8881,https://www.presto.gr.jp,pending
11-061804,㈱オレンジホーム企画,埼玉,上尾市宮本町１０－２５,048－771－1117,https://www.takuken.or.jp/akiya/detail/207.html,pending
11-057204,棟立建設㈱,埼玉,富士見市鶴馬２６３８－４３,049－268－1000,https://www.reform-miyamoto.jp/reform,pending
11-073692,㈱ＢｅｓｔＳｔａｇｅ,埼玉,富士見市鶴瀬東１－１０－２８,049－275－3000,https://beststage.co.jp,pending
11-065784,髙波建設㈱,埼玉,比企郡嵐山町古里１３９１－２,0493－81－4831,https://www.tanaka-koumuten.co.jp,pending
11-053534,㈱古川工務店,埼玉,鶴ヶ島市三ツ木新町２－７－３,049－298－8002,https://dh-f.jp/furukawa,pending
11-004353,㈱黒須建設,埼玉,久喜市上町２７－３７,0480－25－1122,https://www.kuros.co.jp,pending
11-063181,㈱住い人,埼玉,久喜市桜田１－３－４,0480－57－2121,https://www.smaist.jp,pending
T11-010531,㈱新田開発,埼玉,越谷市南越谷１－２９１０－３－１Ｆ,048－990－5671,https://www.reform-miyamoto.jp/reform,pending
11-048854,㈱西武開発,埼玉,所沢市上新井４－７８－２５,04－2922－1211,https://www.seibu-k.co.jp,pending
11-073295,㈱山口企画設計,埼玉,所沢市喜多町９－５,04－2939－1101,https://www.loveing-kenchiku.jp,pending
11-071561,㈱ベルハウス,埼玉,さいたま市中央区本町東２－４－９,048－856－8888,https://www.bellhaus.co.jp,pending
11-071821,㈱アットナチュレ,埼玉,坂戸市山田町１２－４,049－227－3331,https://www.reform-miyamoto.jp/reform,pending
11-074038,㈱ビーエルビルド,埼玉,川越市笠幡２１０,049－233－4441,https://www.reform-miyamoto.jp/reform,pending
11-062834,㈱サンディホーム,埼玉,鶴ヶ島市三ツ木新町２－６－３,049－279－5100,https://www.reform-miyamoto.jp/reform,pending
11-057953,オレンジ・ホームズ㈱,埼玉,所沢市緑町４－７－１６,04－2929－8808,https://tanaka-koumuten.co.jp,pending
11-065450,㈱幸せ夢工場,埼玉,深谷市東方町４－３５－１,048－551－6001,https://www.reform-miyamoto.jp/reform,pending
11-009352,㈱上里建設,埼玉,本庄市見福３－１４－１４,0495－25－5454,https://kamiken.info,pending
00-017712,㈱髙𣘺監理,埼玉,春日部市豊野町２－３２－１,048－736－1233,https://www.takahashi-kanri.co.jp,pending
11-054289,㈱スマイルハウス,埼玉,狭山市祇園４－４７,04－2959－7822,https://www.smile-ie.co.jp,pending
11-064539,ハウス・エージェント㈱,埼玉,さいたま市大宮区浅間町１－１９６－１,048－649－5111,http://www.h-agent.jp,pending
11-052349,㈱ビーエルホーム,埼玉,川越市笠幡２１０,049－233－4441,https://www.blbuild.co.jp/blhome,pending
11-033401,㈱リゾン,埼玉,朝霞市西弁財２－４－４０,048－466－6211,https://www.lizon.co.jp,pending
11-037700,㈱東武ニューハウス,埼玉,加須市三俣１－３２－９,0480－62－5011,https://www.tobu-nh.co.jp,pending
11-071783,ライフデザイン㈱,埼玉,草加市中央２－１－４,048－928－7072,https://www.reform-miyamoto.jp/reform,pending
00-002231,伊田テクノス㈱,埼玉,東松山市松本町２－１－１,0493－22－1170,https://www.idatechnos.co.jp,pending
11-069525,㈱ライクスホーム,埼玉,川口市芝６３０６－３,048－235－8809,https://www.reform-miyamoto.jp/reform,pending
11-047822,㈱桔梗企画設計,埼玉,上尾市本町６－４－８,048－776－1550,https://www.reform-miyamoto.jp/reform,pending
11-020128,㈱大塚建設,埼玉,鴻巣市鴻巣１１７７－１,048－543－1537,https://ootuka-kensetu.co.jp,pending
00-020269,㈱小林建設,埼玉,本庄市児玉町児玉２４５４－１,0495－72－0327,https://www.kobaken.info,pending
00-023716,㈱佐川工務店,埼玉,川口市芝高木１－１６－４８,048－265－6970,https://prtimes.jp/main/html/rd/p/000000122.000057958.html,pending
00-018538,㈱安藤工務店,埼玉,ふじみ野市苗間４５９－１４,049－264－1588,https://www.andou-k.co.jp,pending
11-069210,ＢＥＡＣＯＮ　ＷＯＲＫＳ㈱,埼玉,川越市小仙波町２－７－１,049－299－5452,https://www.reform-miyamoto.jp/reform,pending
00-026128,㈲齋賀設計工務,埼玉,日高市原宿７７３－１,042－989－2100,https://saigasekkei.com,pending
11-062014,㈲シーエムアイ,埼玉,富士見市東大久保３７１－２,049－256－7470,https://hapisumu.jp/company/63678,pending
11-045968,㈱三国ホーム,埼玉,桶川市若宮２－６－３７,048－789－1000,https://www.mikuni-home.co.jp,pending
11-066134,大野建設㈱,埼玉,行田市持田３－４－３,048－553－0100,https://tanaka-koumuten.co.jp,pending
11-020293,藤和建設㈱,埼玉,所沢市東狭山ケ丘１－１４－１,04－2924－8866,https://www.towa-kensetsu.jp,pending
11-005021,㈱黒澤工務店,埼玉,さいたま市南区根岸５－５－１５,048－861－3341,https://www.kurosawakoumuten.co.jp,pending
11-036615,太平ホーム㈱,埼玉,北葛飾郡杉戸町杉戸２－７－３,0480－34－1601,https://www.taiheihome.co.jp,pending
T11-022664,ホームスクエア㈱,埼玉,さいたま市大宮区大成町１－７６－３,048－783－3326,https://www.reform-miyamoto.jp/reform,pending
11-056931,㈱ロイヤルホーム,埼玉,春日部市中央５－１－３,048－739－3331,https://https://shimazawa.co.jp,pending
11-054673,㈱ダイワハウジング,埼玉,春日部市谷原３－１６－３１,048－738－7411,https://daiwahousing.co.jp,pending
11-064230,㈱カクダイホーム,埼玉,久喜市久喜中央４－９－４９,0480－22－6666,https://www.tanaka-koumuten.co.jp,pending
11-046301,㈱アートクラフト,埼玉,川越市古谷上５３１３－２,049－235－7475,https://dh-f.jp/furukawa,pending
11-054733,㈱リソーケンセツ,埼玉,春日部市梅田本町２－１６－５,048－763－4800,https://www.reform-miyamoto.jp/reform,pending
11-025954,㈱渋沢,埼玉,本庄市若泉３－２－７,0495－21－2100,https://www.reform-miyamoto.jp/reform,pending
11-075782,エシカルファーム㈱,埼玉,さいたま市北区宮原町２－１０９－２０－３Ｆ,048－871－9474,https://www.reform-miyamoto.jp/reform,pending
11-072084,㈱三井開発,埼玉,さいたま市見沼区東大宮１－３０－１５,048－685－7999,https://www.mitsuikaihatsu.co.jp,pending
11-015996,山岸工業㈱,埼玉,蓮田市本町８－１１,048－769－0111,https://www.reform-miyamoto.jp/reform,pending
11-014285,小林工務店㈱,埼玉,さいたま市北区日進町３－７２７－２,048－666－6730,https://www.reform-miyamoto.jp/reform,pending
11-003282,近藤不動産㈱,埼玉,ふじみ野市上福岡１－１４－７,049－262－0252,https://www.koncom.co.jp,pending
11-048623,㈱ジャパンコーポレーション,埼玉,富士見市西みずほ台２－１－２,049－254－0005,https://www.jc-group.jp,pending
11-016986,㈲諸井工務店,埼玉,入間市鍵山２－９－６,04－2964－4540,https://www.seiburailway.jp/railways/myjourney_seibu/story/4368,pending
11-053691,㈱ランドプラザ,埼玉,さいたま市浦和区木崎５－３４－３２,048－884－5252,https://www.reform-miyamoto.jp/reform,pending
00-026000,アドファスハウジング㈱,埼玉,所沢市若狭３－２３５３－１,04－2968－5551,https://www.reform-miyamoto.jp/reform,pending
11-002513,㈱岡田工務店,埼玉,秩父郡皆野町皆野３１－５,0494－62－3236,https://www.tanaka-net.jp/company,pending
11-061985,㈲尾島建設,埼玉,深谷市上野台１９８６－５,048－575－3568,https://ojimaltd.com,pending
11-052899,かつみ不動産㈱,埼玉,朝霞市西原２－９－１,048－473－0011,https://www.katsumi-f.co.jp,pending
11-056702,川木建設㈱,埼玉,川越市広栄町４－１６,049－242－2111,https://www.reform-miyamoto.jp/reform,pending
11-014744,㈱Ｂｌｕｅ　Ｓｔｙｌｅ,埼玉,入間郡毛呂山町西大久保１０－１,049－294－1741,https://blue-ie.co.jp/index.html,pending
11-026937,ポラスグランテック㈱,埼玉,越谷市蒲生茜町１３－２－６Ｆ,048－989－1381,https://www.polusgrandtec.jp,pending
11-058938,㈱ラルゴハウス,埼玉,吉川市保４７９－１,048－984－3450,https://dh-f.jp/furukawa,pending
T11-011728,㈱リプロ,埼玉,さいたま市中央区上落合２－４－１－３Ｆ,048－816－4288,https://www.reform-miyamoto.jp/reform,pending
11-016796,㈱阿久津工務店,埼玉,川口市柳崎５－１５－２０,048－268－0507,https://www.akutsu-k.co.jp,pending
